2021-01-30 09:43:23, INFO: Using device: cuda:0
2021-01-30 09:43:23, INFO: Policy: SARL w/ global state
2021-01-30 09:43:25, INFO: human number: 14
2021-01-30 09:43:25, INFO: Not randomize human's radius and preferred speed
2021-01-30 09:43:25, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-30 09:43:25, INFO: Square width: 10.0, circle width: 4.0
2021-01-30 09:43:25, INFO: Current learning rate: 0.010000
2021-02-01 02:02:17, INFO: TRAIN in episode 3265 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0481
2021-02-01 02:02:37, INFO: TRAIN in episode 3266 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1456
2021-02-01 02:02:57, INFO: TRAIN in episode 3267 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0972
2021-02-01 02:03:16, INFO: TRAIN in episode 3268 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1094
2021-02-01 02:03:37, INFO: TRAIN in episode 3269 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0865
2021-02-01 02:03:54, INFO: TRAIN in episode 3270 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0467
2021-02-01 02:04:19, INFO: TRAIN in episode 3271 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0424
2021-02-01 02:04:45, INFO: TRAIN in episode 3272 has success rate: 1.00, collision rate: 0.00, nav time: 26.50, total reward: 0.0566
2021-02-01 02:05:06, INFO: TRAIN in episode 3273 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0293
2021-02-01 02:05:24, INFO: TRAIN in episode 3274 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1206
2021-02-01 02:07:42, INFO: TRAIN in episode 3275 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0005
2021-02-01 02:08:30, INFO: TRAIN in episode 3276 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0073
2021-02-01 02:08:42, INFO: TRAIN in episode 3277 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0847
2021-02-01 02:09:10, INFO: TRAIN in episode 3278 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0162
2021-02-01 02:09:35, INFO: TRAIN in episode 3279 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0274
2021-02-01 02:09:52, INFO: TRAIN in episode 3280 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1119
2021-02-01 02:10:24, INFO: TRAIN in episode 3281 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0187
2021-02-01 02:12:27, INFO: TRAIN in episode 3282 has success rate: 1.00, collision rate: 0.00, nav time: 126.00, total reward: 0.0000
2021-02-01 02:12:54, INFO: TRAIN in episode 3283 has success rate: 1.00, collision rate: 0.00, nav time: 27.75, total reward: 0.0552
2021-02-01 02:13:15, INFO: TRAIN in episode 3284 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1046
2021-02-01 02:13:36, INFO: TRAIN in episode 3285 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0919
2021-02-01 02:13:57, INFO: TRAIN in episode 3286 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0508
2021-02-01 02:14:16, INFO: TRAIN in episode 3287 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0915
2021-02-01 02:14:29, INFO: TRAIN in episode 3288 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0810
2021-02-01 02:15:00, INFO: TRAIN in episode 3289 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0197
2021-02-01 02:15:27, INFO: TRAIN in episode 3290 has success rate: 1.00, collision rate: 0.00, nav time: 28.25, total reward: 0.0243
2021-02-01 02:15:56, INFO: TRAIN in episode 3291 has success rate: 1.00, collision rate: 0.00, nav time: 28.50, total reward: 0.0487
2021-02-01 02:16:10, INFO: TRAIN in episode 3292 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0577
2021-02-01 02:16:46, INFO: TRAIN in episode 3293 has success rate: 1.00, collision rate: 0.00, nav time: 34.00, total reward: 0.0246
2021-02-01 02:17:07, INFO: TRAIN in episode 3294 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1278
2021-02-01 02:17:58, INFO: TRAIN in episode 3295 has success rate: 1.00, collision rate: 0.00, nav time: 50.75, total reward: -0.0017
2021-02-01 02:18:24, INFO: TRAIN in episode 3296 has success rate: 1.00, collision rate: 0.00, nav time: 26.50, total reward: 0.0244
2021-02-01 02:18:38, INFO: TRAIN in episode 3297 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0572
2021-02-01 02:19:00, INFO: TRAIN in episode 3298 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0729
2021-02-01 02:19:11, INFO: TRAIN in episode 3299 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0820
2021-02-01 02:19:51, INFO: TRAIN in episode 3300 has success rate: 1.00, collision rate: 0.00, nav time: 41.75, total reward: 0.0117
2021-02-01 02:20:11, INFO: TRAIN in episode 3301 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1382
2021-02-01 02:20:40, INFO: TRAIN in episode 3302 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0380
2021-02-01 02:21:04, INFO: TRAIN in episode 3303 has success rate: 1.00, collision rate: 0.00, nav time: 24.50, total reward: 0.0745
2021-02-01 02:21:18, INFO: TRAIN in episode 3304 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0654
2021-02-01 02:21:40, INFO: TRAIN in episode 3305 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0363
2021-02-01 02:22:01, INFO: TRAIN in episode 3306 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0334
2021-02-01 02:22:17, INFO: TRAIN in episode 3307 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0607
2021-02-01 02:24:37, INFO: TRAIN in episode 3308 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 02:25:17, INFO: TRAIN in episode 3309 has success rate: 1.00, collision rate: 0.00, nav time: 39.50, total reward: -0.0142
2021-02-01 02:25:48, INFO: TRAIN in episode 3310 has success rate: 1.00, collision rate: 0.00, nav time: 31.50, total reward: 0.0299
2021-02-01 02:26:02, INFO: TRAIN in episode 3311 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0703
2021-02-01 02:26:17, INFO: TRAIN in episode 3312 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0567
2021-02-01 02:26:37, INFO: TRAIN in episode 3313 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1206
2021-02-01 02:27:00, INFO: TRAIN in episode 3314 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0248
2021-02-01 02:27:12, INFO: TRAIN in episode 3315 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0794
2021-02-01 02:27:32, INFO: TRAIN in episode 3316 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0331
2021-02-01 02:27:45, INFO: TRAIN in episode 3317 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0683
2021-02-01 02:28:17, INFO: TRAIN in episode 3318 has success rate: 1.00, collision rate: 0.00, nav time: 32.25, total reward: 0.0302
2021-02-01 02:28:39, INFO: TRAIN in episode 3319 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0606
2021-02-01 02:29:09, INFO: TRAIN in episode 3320 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0114
2021-02-01 02:29:39, INFO: TRAIN in episode 3321 has success rate: 1.00, collision rate: 0.00, nav time: 28.00, total reward: 0.0534
2021-02-01 02:30:01, INFO: TRAIN in episode 3322 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0839
2021-02-01 02:30:26, INFO: TRAIN in episode 3323 has success rate: 1.00, collision rate: 0.00, nav time: 24.25, total reward: 0.0739
2021-02-01 02:31:54, INFO: TRAIN in episode 3324 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0300
2021-02-01 02:32:13, INFO: TRAIN in episode 3325 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0543
2021-02-01 02:32:28, INFO: TRAIN in episode 3326 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0740
2021-02-01 02:32:56, INFO: TRAIN in episode 3327 has success rate: 1.00, collision rate: 0.00, nav time: 28.50, total reward: 0.0252
2021-02-01 02:33:12, INFO: TRAIN in episode 3328 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0528
2021-02-01 02:33:34, INFO: TRAIN in episode 3329 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0780
2021-02-01 02:33:46, INFO: TRAIN in episode 3330 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0922
2021-02-01 02:34:16, INFO: TRAIN in episode 3331 has success rate: 1.00, collision rate: 0.00, nav time: 30.00, total reward: 0.0237
2021-02-01 02:34:52, INFO: TRAIN in episode 3332 has success rate: 1.00, collision rate: 0.00, nav time: 34.75, total reward: 0.0219
2021-02-01 02:35:36, INFO: TRAIN in episode 3333 has success rate: 1.00, collision rate: 0.00, nav time: 44.25, total reward: 0.0081
2021-02-01 02:35:56, INFO: TRAIN in episode 3334 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0470
2021-02-01 02:36:17, INFO: TRAIN in episode 3335 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1015
2021-02-01 02:36:36, INFO: TRAIN in episode 3336 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0330
2021-02-01 02:37:00, INFO: TRAIN in episode 3337 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0685
2021-02-01 02:37:26, INFO: TRAIN in episode 3338 has success rate: 1.00, collision rate: 0.00, nav time: 25.75, total reward: 0.0597
2021-02-01 02:37:57, INFO: TRAIN in episode 3339 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0162
2021-02-01 02:38:17, INFO: TRAIN in episode 3340 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1252
2021-02-01 02:38:45, INFO: TRAIN in episode 3341 has success rate: 1.00, collision rate: 0.00, nav time: 28.75, total reward: 0.0473
2021-02-01 02:39:01, INFO: TRAIN in episode 3342 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0883
2021-02-01 02:39:13, INFO: TRAIN in episode 3343 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0825
2021-02-01 02:39:39, INFO: TRAIN in episode 3344 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0283
2021-02-01 02:39:58, INFO: TRAIN in episode 3345 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0988
2021-02-01 02:40:22, INFO: TRAIN in episode 3346 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0710
2021-02-01 02:40:45, INFO: TRAIN in episode 3347 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0900
2021-02-01 02:41:15, INFO: TRAIN in episode 3348 has success rate: 1.00, collision rate: 0.00, nav time: 29.75, total reward: 0.0214
2021-02-01 02:41:29, INFO: TRAIN in episode 3349 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0800
2021-02-01 02:41:48, INFO: TRAIN in episode 3350 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1739
2021-02-01 02:42:01, INFO: TRAIN in episode 3351 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0661
2021-02-01 02:44:14, INFO: TRAIN in episode 3352 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0024
2021-02-01 02:46:32, INFO: TRAIN in episode 3353 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 02:46:50, INFO: TRAIN in episode 3354 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0469
2021-02-01 02:48:33, INFO: TRAIN in episode 3355 has success rate: 1.00, collision rate: 0.00, nav time: 108.75, total reward: 0.0000
2021-02-01 02:50:51, INFO: TRAIN in episode 3356 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 02:51:26, INFO: TRAIN in episode 3357 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0140
2021-02-01 02:51:45, INFO: TRAIN in episode 3358 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0559
2021-02-01 02:52:05, INFO: TRAIN in episode 3359 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0525
2021-02-01 02:52:28, INFO: TRAIN in episode 3360 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0379
2021-02-01 02:52:51, INFO: TRAIN in episode 3361 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1015
2021-02-01 02:53:02, INFO: TRAIN in episode 3362 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0727
2021-02-01 02:53:26, INFO: TRAIN in episode 3363 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0775
2021-02-01 02:53:48, INFO: TRAIN in episode 3364 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0667
2021-02-01 02:54:07, INFO: TRAIN in episode 3365 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0396
2021-02-01 02:54:40, INFO: TRAIN in episode 3366 has success rate: 1.00, collision rate: 0.00, nav time: 33.50, total reward: 0.0237
2021-02-01 02:55:01, INFO: TRAIN in episode 3367 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2021-02-01 02:55:42, INFO: TRAIN in episode 3368 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0094
2021-02-01 02:56:09, INFO: TRAIN in episode 3369 has success rate: 1.00, collision rate: 0.00, nav time: 28.50, total reward: 0.0451
2021-02-01 02:56:29, INFO: TRAIN in episode 3370 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2021-02-01 02:56:50, INFO: TRAIN in episode 3371 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0361
2021-02-01 02:57:06, INFO: TRAIN in episode 3372 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0452
2021-02-01 02:57:27, INFO: TRAIN in episode 3373 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1027
2021-02-01 02:57:48, INFO: TRAIN in episode 3374 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1217
2021-02-01 02:58:13, INFO: TRAIN in episode 3375 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2021-02-01 02:59:09, INFO: TRAIN in episode 3376 has success rate: 1.00, collision rate: 0.00, nav time: 59.25, total reward: 0.0013
2021-02-01 02:59:31, INFO: TRAIN in episode 3377 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0310
2021-02-01 03:00:21, INFO: TRAIN in episode 3378 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0020
2021-02-01 03:00:32, INFO: TRAIN in episode 3379 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0872
2021-02-01 03:00:56, INFO: TRAIN in episode 3380 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0207
2021-02-01 03:01:16, INFO: TRAIN in episode 3381 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0651
2021-02-01 03:01:49, INFO: TRAIN in episode 3382 has success rate: 1.00, collision rate: 0.00, nav time: 34.25, total reward: -0.0300
2021-02-01 03:02:10, INFO: TRAIN in episode 3383 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0437
2021-02-01 03:02:33, INFO: TRAIN in episode 3384 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0491
2021-02-01 03:02:52, INFO: TRAIN in episode 3385 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1433
2021-02-01 03:03:10, INFO: TRAIN in episode 3386 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1309
2021-02-01 03:03:43, INFO: TRAIN in episode 3387 has success rate: 1.00, collision rate: 0.00, nav time: 32.00, total reward: 0.0352
2021-02-01 03:04:14, INFO: TRAIN in episode 3388 has success rate: 1.00, collision rate: 0.00, nav time: 31.00, total reward: 0.0389
2021-02-01 03:04:44, INFO: TRAIN in episode 3389 has success rate: 1.00, collision rate: 0.00, nav time: 29.75, total reward: 0.0010
2021-02-01 03:05:14, INFO: TRAIN in episode 3390 has success rate: 1.00, collision rate: 0.00, nav time: 31.00, total reward: 0.0260
2021-02-01 03:05:30, INFO: TRAIN in episode 3391 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0501
2021-02-01 03:05:50, INFO: TRAIN in episode 3392 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0879
2021-02-01 03:07:41, INFO: TRAIN in episode 3393 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0001
2021-02-01 03:08:13, INFO: TRAIN in episode 3394 has success rate: 1.00, collision rate: 0.00, nav time: 35.00, total reward: 0.0257
2021-02-01 03:08:33, INFO: TRAIN in episode 3395 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0285
2021-02-01 03:08:54, INFO: TRAIN in episode 3396 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0527
2021-02-01 03:09:25, INFO: TRAIN in episode 3397 has success rate: 1.00, collision rate: 0.00, nav time: 31.50, total reward: 0.0352
2021-02-01 03:09:41, INFO: TRAIN in episode 3398 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1996
2021-02-01 03:10:38, INFO: TRAIN in episode 3399 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0011
2021-02-01 03:11:07, INFO: TRAIN in episode 3400 has success rate: 1.00, collision rate: 0.00, nav time: 29.00, total reward: 0.0164
2021-02-01 03:11:27, INFO: TRAIN in episode 3401 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-02-01 03:11:42, INFO: TRAIN in episode 3402 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0463
2021-02-01 03:12:01, INFO: TRAIN in episode 3403 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1340
2021-02-01 03:12:17, INFO: TRAIN in episode 3404 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0802
2021-02-01 03:12:36, INFO: TRAIN in episode 3405 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0339
2021-02-01 03:12:56, INFO: TRAIN in episode 3406 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0525
2021-02-01 03:13:09, INFO: TRAIN in episode 3407 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0858
2021-02-01 03:13:28, INFO: TRAIN in episode 3408 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0417
2021-02-01 03:15:03, INFO: TRAIN in episode 3409 has success rate: 1.00, collision rate: 0.00, nav time: 102.25, total reward: 0.0000
2021-02-01 03:15:22, INFO: TRAIN in episode 3410 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0454
2021-02-01 03:15:39, INFO: TRAIN in episode 3411 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0395
2021-02-01 03:18:04, INFO: TRAIN in episode 3412 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 03:19:01, INFO: TRAIN in episode 3413 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0007
2021-02-01 03:19:22, INFO: TRAIN in episode 3414 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1264
2021-02-01 03:19:42, INFO: TRAIN in episode 3415 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0507
2021-02-01 03:22:04, INFO: TRAIN in episode 3416 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0002
2021-02-01 03:22:31, INFO: TRAIN in episode 3417 has success rate: 1.00, collision rate: 0.00, nav time: 27.75, total reward: 0.0495
2021-02-01 03:22:49, INFO: TRAIN in episode 3418 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0435
2021-02-01 03:23:11, INFO: TRAIN in episode 3419 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0784
2021-02-01 03:25:31, INFO: TRAIN in episode 3420 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 03:25:50, INFO: TRAIN in episode 3421 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1301
2021-02-01 03:26:12, INFO: TRAIN in episode 3422 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0977
2021-02-01 03:26:43, INFO: TRAIN in episode 3423 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0106
2021-02-01 03:29:06, INFO: TRAIN in episode 3424 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 03:29:31, INFO: TRAIN in episode 3425 has success rate: 1.00, collision rate: 0.00, nav time: 24.50, total reward: 0.0696
2021-02-01 03:29:50, INFO: TRAIN in episode 3426 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0480
2021-02-01 03:30:47, INFO: TRAIN in episode 3427 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0009
2021-02-01 03:31:04, INFO: TRAIN in episode 3428 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2021-02-01 03:31:25, INFO: TRAIN in episode 3429 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0326
2021-02-01 03:31:41, INFO: TRAIN in episode 3430 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0630
2021-02-01 03:32:20, INFO: TRAIN in episode 3431 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0094
2021-02-01 03:32:42, INFO: TRAIN in episode 3432 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0304
2021-02-01 03:33:14, INFO: TRAIN in episode 3433 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0166
2021-02-01 03:33:41, INFO: TRAIN in episode 3434 has success rate: 1.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0509
2021-02-01 03:34:01, INFO: TRAIN in episode 3435 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0329
2021-02-01 03:34:32, INFO: TRAIN in episode 3436 has success rate: 1.00, collision rate: 0.00, nav time: 32.00, total reward: 0.0261
2021-02-01 03:34:55, INFO: TRAIN in episode 3437 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0662
2021-02-01 03:35:38, INFO: TRAIN in episode 3438 has success rate: 1.00, collision rate: 0.00, nav time: 41.75, total reward: 0.0123
2021-02-01 03:35:54, INFO: TRAIN in episode 3439 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0588
2021-02-01 03:38:14, INFO: TRAIN in episode 3440 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 03:38:43, INFO: TRAIN in episode 3441 has success rate: 1.00, collision rate: 0.00, nav time: 27.50, total reward: 0.0421
2021-02-01 03:39:16, INFO: TRAIN in episode 3442 has success rate: 1.00, collision rate: 0.00, nav time: 35.75, total reward: 0.0150
2021-02-01 03:39:41, INFO: TRAIN in episode 3443 has success rate: 1.00, collision rate: 0.00, nav time: 24.75, total reward: 0.0493
2021-02-01 03:40:07, INFO: TRAIN in episode 3444 has success rate: 1.00, collision rate: 0.00, nav time: 26.75, total reward: 0.0236
2021-02-01 03:40:23, INFO: TRAIN in episode 3445 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0467
2021-02-01 03:40:44, INFO: TRAIN in episode 3446 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0723
2021-02-01 03:41:10, INFO: TRAIN in episode 3447 has success rate: 1.00, collision rate: 0.00, nav time: 26.25, total reward: 0.0572
2021-02-01 03:41:35, INFO: TRAIN in episode 3448 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0812
2021-02-01 03:41:59, INFO: TRAIN in episode 3449 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0300
2021-02-01 03:42:16, INFO: TRAIN in episode 3450 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0803
2021-02-01 03:42:39, INFO: TRAIN in episode 3451 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0882
2021-02-01 03:45:00, INFO: TRAIN in episode 3452 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 03:45:32, INFO: TRAIN in episode 3453 has success rate: 1.00, collision rate: 0.00, nav time: 31.00, total reward: 0.0328
2021-02-01 03:47:57, INFO: TRAIN in episode 3454 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 03:48:24, INFO: TRAIN in episode 3455 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0404
2021-02-01 03:48:43, INFO: TRAIN in episode 3456 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0552
2021-02-01 03:49:14, INFO: TRAIN in episode 3457 has success rate: 1.00, collision rate: 0.00, nav time: 29.50, total reward: 0.0373
2021-02-01 03:49:38, INFO: TRAIN in episode 3458 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0415
2021-02-01 03:49:57, INFO: TRAIN in episode 3459 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1382
2021-02-01 03:50:21, INFO: TRAIN in episode 3460 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0323
2021-02-01 03:51:23, INFO: TRAIN in episode 3461 has success rate: 1.00, collision rate: 0.00, nav time: 62.00, total reward: 0.0011
2021-02-01 03:51:44, INFO: TRAIN in episode 3462 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0949
2021-02-01 03:52:00, INFO: TRAIN in episode 3463 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0646
2021-02-01 03:52:43, INFO: TRAIN in episode 3464 has success rate: 1.00, collision rate: 0.00, nav time: 46.00, total reward: -0.0117
2021-02-01 03:53:00, INFO: TRAIN in episode 3465 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1651
2021-02-01 03:53:27, INFO: TRAIN in episode 3466 has success rate: 1.00, collision rate: 0.00, nav time: 27.00, total reward: 0.0476
